::1 - - [27/Oct/2021:14:47:26 +0300] "GET //webgis//index.php HTTP/1.1" 200 1221
::1 - - [27/Oct/2021:19:55:19 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 4786
::1 - - [27/Oct/2021:19:55:17 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Connec&STYLES=predeterminado&VERSION=1.3.0&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&FORMAT=image%2Fpng&DPI=96&TRANSPARENT=TRUE&SERVICE=WMS&REQUEST=GetMap&CRS=EPSG%3A3857&BBOX=225902.84757192625,5062492.160457161,226304.7391346509,5062672.802652887&WIDTH=1346&HEIGHT=605 HTTP/1.1" 200 1773
::1 - - [27/Oct/2021:19:55:19 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 26801
::1 - - [27/Oct/2021:19:55:18 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Municipality&STYLES=predeterminado&VERSION=1.3.0&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&FORMAT=image%2Fpng&DPI=96&TRANSPARENT=TRUE&SERVICE=WMS&REQUEST=GetMap&CRS=EPSG%3A3857&BBOX=225902.84757192625,5062492.160457161,226304.7391346509,5062672.802652887&WIDTH=1346&HEIGHT=605 HTTP/1.1" 200 24313
::1 - - [27/Oct/2021:19:55:19 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 8311
::1 - - [27/Oct/2021:19:55:18 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Address&STYLES=predeterminado&VERSION=1.3.0&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&FORMAT=image%2Fpng&DPI=96&TRANSPARENT=TRUE&SERVICE=WMS&REQUEST=GetMap&CRS=EPSG%3A3857&BBOX=225902.84757192625,5062492.160457161,226304.7391346509,5062672.802652887&WIDTH=1346&HEIGHT=605 HTTP/1.1" 200 5176
::1 - - [27/Oct/2021:19:55:19 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 26290
::1 - - [27/Oct/2021:19:55:18 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Streetaxis&STYLES=default&VERSION=1.3.0&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&FORMAT=image%2Fpng&DPI=96&TRANSPARENT=TRUE&SERVICE=WMS&REQUEST=GetMap&CRS=EPSG%3A3857&BBOX=225902.84757192625,5062492.160457161,226304.7391346509,5062672.802652887&WIDTH=1346&HEIGHT=605 HTTP/1.1" 200 23766
::1 - - [27/Oct/2021:19:55:20 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 34912
::1 - - [27/Oct/2021:19:55:18 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Plot&STYLES=predeterminado&VERSION=1.3.0&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&FORMAT=image%2Fpng&DPI=96&TRANSPARENT=TRUE&SERVICE=WMS&REQUEST=GetMap&CRS=EPSG%3A3857&BBOX=225902.84757192625,5062492.160457161,226304.7391346509,5062672.802652887&WIDTH=1346&HEIGHT=605 HTTP/1.1" 200 32112
::1 - - [27/Oct/2021:19:55:24 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 4117
::1 - - [27/Oct/2021:19:55:24 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Plot,Streetaxis,Municipality,Connec,Arc,Node&QUERY_LAYERS=Plot,Streetaxis,Municipality,Connec,Arc,Node&STYLES=predeterminado,default,predeterminado,predeterminado,predeterminado,predeterminado&SERVICE=WMS&VERSION=1.3.0&REQUEST=GetFeatureInfo&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&BBOX=225904.340483%2C5062493.653368%2C226303.246224%2C5062671.309742&FEATURE_COUNT=60&HEIGHT=595&WIDTH=1336&FORMAT=image%2Fpng&INFO_FORMAT=text%2Fhtml&CRS=EPSG%3A3857&I=757&J=157&FI_POINT_TOLERANCE=25&FI_LINE_TOLERANCE=10&FI_POLYGON_TOLERANCE=5 HTTP/1.1" 200 1851
::1 - - [27/Oct/2021:19:55:24 +0300] "GET /webgis/index.php/lizmap/edition/editableFeatures?repository=ws&project=wsedit&layerId=v_edit_connec_decaeb94_529d_4842_9e89_33c065483403 HTTP/1.1" 200 83
::1 - - [27/Oct/2021:19:55:39 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 8602
::1 - - [27/Oct/2021:19:55:39 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Plot,Streetaxis,Municipality,Connec,Arc,Node&QUERY_LAYERS=Plot,Streetaxis,Municipality,Connec,Arc,Node&STYLES=predeterminado,default,predeterminado,predeterminado,predeterminado,predeterminado&SERVICE=WMS&VERSION=1.3.0&REQUEST=GetFeatureInfo&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&BBOX=225904.340483%2C5062493.653368%2C226303.246224%2C5062671.309742&FEATURE_COUNT=60&HEIGHT=595&WIDTH=1336&FORMAT=image%2Fpng&INFO_FORMAT=text%2Fhtml&CRS=EPSG%3A3857&I=759&J=243&FI_POINT_TOLERANCE=25&FI_LINE_TOLERANCE=10&FI_POLYGON_TOLERANCE=5 HTTP/1.1" 200 2757
::1 - - [27/Oct/2021:19:55:39 +0300] "GET /webgis/index.php/lizmap/edition/editableFeatures?repository=ws&project=wsedit&layerId=v_edit_node_79e9d657_9f6a_4303_b422_e1ba0c998c2f HTTP/1.1" 200 83
::1 - - [27/Oct/2021:19:55:39 +0300] "GET /webgis/index.php/lizmap/edition/editableFeatures?repository=ws&project=wsedit&layerId=v_edit_arc_c8e5e4a7_f9e3_4940_b0b2_40bf55f4c3ca HTTP/1.1" 200 83
::1 - - [27/Oct/2021:19:55:39 +0300] "GET /webgis/index.php/lizmap/edition/editableFeatures?repository=ws&project=wsedit&layerId=ext_municipality20171204170633784 HTTP/1.1" 200 83
::1 - - [27/Oct/2021:19:55:42 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 8602
::1 - - [27/Oct/2021:19:55:41 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Plot,Streetaxis,Municipality,Connec,Arc,Node&QUERY_LAYERS=Plot,Streetaxis,Municipality,Connec,Arc,Node&STYLES=predeterminado,default,predeterminado,predeterminado,predeterminado,predeterminado&SERVICE=WMS&VERSION=1.3.0&REQUEST=GetFeatureInfo&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&BBOX=225904.340483%2C5062493.653368%2C226303.246224%2C5062671.309742&FEATURE_COUNT=60&HEIGHT=595&WIDTH=1336&FORMAT=image%2Fpng&INFO_FORMAT=text%2Fhtml&CRS=EPSG%3A3857&I=762&J=249&FI_POINT_TOLERANCE=25&FI_LINE_TOLERANCE=10&FI_POLYGON_TOLERANCE=5 HTTP/1.1" 200 2757
::1 - - [27/Oct/2021:19:55:42 +0300] "GET /webgis/index.php/lizmap/edition/editableFeatures?repository=ws&project=wsedit&layerId=v_edit_node_79e9d657_9f6a_4303_b422_e1ba0c998c2f HTTP/1.1" 200 83
::1 - - [27/Oct/2021:19:55:42 +0300] "GET /webgis/index.php/lizmap/edition/editableFeatures?repository=ws&project=wsedit&layerId=v_edit_arc_c8e5e4a7_f9e3_4940_b0b2_40bf55f4c3ca HTTP/1.1" 200 83
::1 - - [27/Oct/2021:19:55:42 +0300] "GET /webgis/index.php/lizmap/edition/editableFeatures?repository=ws&project=wsedit&layerId=ext_municipality20171204170633784 HTTP/1.1" 200 83
::1 - - [27/Oct/2021:19:55:45 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 4117
::1 - - [27/Oct/2021:19:55:44 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Plot,Streetaxis,Municipality,Connec,Arc,Node&QUERY_LAYERS=Plot,Streetaxis,Municipality,Connec,Arc,Node&STYLES=predeterminado,default,predeterminado,predeterminado,predeterminado,predeterminado&SERVICE=WMS&VERSION=1.3.0&REQUEST=GetFeatureInfo&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&BBOX=225904.340483%2C5062493.653368%2C226303.246224%2C5062671.309742&FEATURE_COUNT=60&HEIGHT=595&WIDTH=1336&FORMAT=image%2Fpng&INFO_FORMAT=text%2Fhtml&CRS=EPSG%3A3857&I=761&J=159&FI_POINT_TOLERANCE=25&FI_LINE_TOLERANCE=10&FI_POLYGON_TOLERANCE=5 HTTP/1.1" 200 1851
::1 - - [27/Oct/2021:19:55:45 +0300] "GET /webgis/index.php/lizmap/edition/editableFeatures?repository=ws&project=wsedit&layerId=v_edit_connec_decaeb94_529d_4842_9e89_33c065483403 HTTP/1.1" 200 83
::1 - - [27/Oct/2021:19:56:14 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 7524
::1 - - [27/Oct/2021:19:56:14 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Node&STYLES=predeterminado&VERSION=1.3.0&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&FORMAT=image%2Fpng&DPI=96&TRANSPARENT=TRUE&SERVICE=WMS&REQUEST=GetMap&CRS=EPSG%3A3857&BBOX=226663.63102261515,5061884.464733039,227065.52258533982,5062065.106928765&WIDTH=1346&HEIGHT=605 HTTP/1.1" 200 4188
::1 - - [27/Oct/2021:19:56:14 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 9747
::1 - - [27/Oct/2021:19:56:14 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=v_edit_link&STYLES=predeterminado&VERSION=1.3.0&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&FORMAT=image%2Fpng&DPI=96&TRANSPARENT=TRUE&SERVICE=WMS&REQUEST=GetMap&CRS=EPSG%3A3857&BBOX=226663.63102261515,5061884.464733039,227065.52258533982,5062065.106928765&WIDTH=1346&HEIGHT=605 HTTP/1.1" 200 6583
::1 - - [27/Oct/2021:19:56:15 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 9758
::1 - - [27/Oct/2021:19:56:14 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Connec&STYLES=predeterminado&VERSION=1.3.0&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&FORMAT=image%2Fpng&DPI=96&TRANSPARENT=TRUE&SERVICE=WMS&REQUEST=GetMap&CRS=EPSG%3A3857&BBOX=226663.63102261515,5061884.464733039,227065.52258533982,5062065.106928765&WIDTH=1346&HEIGHT=605 HTTP/1.1" 200 5380
::1 - - [27/Oct/2021:19:56:15 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 3258
::1 - - [27/Oct/2021:19:56:14 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Connec_polygon&STYLES=predeterminado&VERSION=1.3.0&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&FORMAT=image%2Fpng&DPI=96&TRANSPARENT=TRUE&SERVICE=WMS&REQUEST=GetMap&CRS=EPSG%3A3857&BBOX=226663.63102261515,5061884.464733039,227065.52258533982,5062065.106928765&WIDTH=1346&HEIGHT=605 HTTP/1.1" 200 138
::1 - - [27/Oct/2021:19:56:15 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 35304
::1 - - [27/Oct/2021:19:56:14 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Arc&STYLES=predeterminado&VERSION=1.3.0&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&FORMAT=image%2Fpng&DPI=96&TRANSPARENT=TRUE&SERVICE=WMS&REQUEST=GetMap&CRS=EPSG%3A3857&BBOX=226663.63102261515,5061884.464733039,227065.52258533982,5062065.106928765&WIDTH=1346&HEIGHT=605 HTTP/1.1" 200 31287
::1 - - [27/Oct/2021:19:56:15 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 3258
::1 - - [27/Oct/2021:19:56:14 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Node_polygon&STYLES=predeterminado&VERSION=1.3.0&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&FORMAT=image%2Fpng&DPI=96&TRANSPARENT=TRUE&SERVICE=WMS&REQUEST=GetMap&CRS=EPSG%3A3857&BBOX=226663.63102261515,5061884.464733039,227065.52258533982,5062065.106928765&WIDTH=1346&HEIGHT=605 HTTP/1.1" 200 138
::1 - - [27/Oct/2021:19:56:31 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 7965
::1 - - [27/Oct/2021:19:56:30 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Connec,Arc,Node&QUERY_LAYERS=Connec,Arc,Node&STYLES=predeterminado,predeterminado,predeterminado&SERVICE=WMS&VERSION=1.3.0&REQUEST=GetFeatureInfo&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&BBOX=226665.123933%2C5061885.957644%2C227064.029675%2C5062063.614018&FEATURE_COUNT=30&HEIGHT=595&WIDTH=1336&FORMAT=image%2Fpng&INFO_FORMAT=text%2Fhtml&CRS=EPSG%3A3857&I=770&J=209&FI_POINT_TOLERANCE=25&FI_LINE_TOLERANCE=10&FI_POLYGON_TOLERANCE=5 HTTP/1.1" 200 2160
::1 - - [27/Oct/2021:19:56:31 +0300] "GET /webgis/index.php/lizmap/edition/editableFeatures?repository=ws&project=wsedit&layerId=v_edit_connec_decaeb94_529d_4842_9e89_33c065483403 HTTP/1.1" 200 83
::1 - - [27/Oct/2021:19:56:36 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 12022
::1 - - [27/Oct/2021:19:56:36 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Connec,Arc,Node&QUERY_LAYERS=Connec,Arc,Node&STYLES=predeterminado,predeterminado,predeterminado&SERVICE=WMS&VERSION=1.3.0&REQUEST=GetFeatureInfo&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&BBOX=226665.123933%2C5061885.957644%2C227064.029675%2C5062063.614018&FEATURE_COUNT=30&HEIGHT=595&WIDTH=1336&FORMAT=image%2Fpng&INFO_FORMAT=text%2Fhtml&CRS=EPSG%3A3857&I=750&J=220&FI_POINT_TOLERANCE=25&FI_LINE_TOLERANCE=10&FI_POLYGON_TOLERANCE=5 HTTP/1.1" 200 2963
::1 - - [27/Oct/2021:19:56:37 +0300] "GET /webgis/index.php/lizmap/edition/editableFeatures?repository=ws&project=wsedit&layerId=v_edit_node_79e9d657_9f6a_4303_b422_e1ba0c998c2f HTTP/1.1" 200 83
::1 - - [27/Oct/2021:19:56:37 +0300] "GET /webgis/index.php/lizmap/edition/editableFeatures?repository=ws&project=wsedit&layerId=v_edit_connec_decaeb94_529d_4842_9e89_33c065483403 HTTP/1.1" 200 83
::1 - - [27/Oct/2021:19:56:56 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 12034
::1 - - [27/Oct/2021:19:56:56 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Connec,Arc,Node&QUERY_LAYERS=Connec,Arc,Node&STYLES=predeterminado,predeterminado,predeterminado&SERVICE=WMS&VERSION=1.3.0&REQUEST=GetFeatureInfo&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&BBOX=226665.123933%2C5061885.957644%2C227064.029675%2C5062063.614018&FEATURE_COUNT=30&HEIGHT=595&WIDTH=1336&FORMAT=image%2Fpng&INFO_FORMAT=text%2Fhtml&CRS=EPSG%3A3857&I=766&J=208&FI_POINT_TOLERANCE=25&FI_LINE_TOLERANCE=10&FI_POLYGON_TOLERANCE=5 HTTP/1.1" 200 2990
::1 - - [27/Oct/2021:19:56:56 +0300] "GET /webgis/index.php/lizmap/edition/editableFeatures?repository=ws&project=wsedit&layerId=v_edit_node_79e9d657_9f6a_4303_b422_e1ba0c998c2f HTTP/1.1" 200 83
::1 - - [27/Oct/2021:19:56:56 +0300] "GET /webgis/index.php/lizmap/edition/editableFeatures?repository=ws&project=wsedit&layerId=v_edit_connec_decaeb94_529d_4842_9e89_33c065483403 HTTP/1.1" 200 83
::1 - - [27/Oct/2021:19:56:59 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 12034
::1 - - [27/Oct/2021:19:56:59 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Connec,Arc,Node&QUERY_LAYERS=Connec,Arc,Node&STYLES=predeterminado,predeterminado,predeterminado&SERVICE=WMS&VERSION=1.3.0&REQUEST=GetFeatureInfo&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&BBOX=226665.123933%2C5061885.957644%2C227064.029675%2C5062063.614018&FEATURE_COUNT=30&HEIGHT=595&WIDTH=1336&FORMAT=image%2Fpng&INFO_FORMAT=text%2Fhtml&CRS=EPSG%3A3857&I=767&J=208&FI_POINT_TOLERANCE=25&FI_LINE_TOLERANCE=10&FI_POLYGON_TOLERANCE=5 HTTP/1.1" 200 2990
::1 - - [27/Oct/2021:19:57:00 +0300] "GET /webgis/index.php/lizmap/edition/editableFeatures?repository=ws&project=wsedit&layerId=v_edit_node_79e9d657_9f6a_4303_b422_e1ba0c998c2f HTTP/1.1" 200 83
::1 - - [27/Oct/2021:19:57:00 +0300] "GET /webgis/index.php/lizmap/edition/editableFeatures?repository=ws&project=wsedit&layerId=v_edit_connec_decaeb94_529d_4842_9e89_33c065483403 HTTP/1.1" 200 83
::1 - - [27/Oct/2021:19:57:05 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 12034
::1 - - [27/Oct/2021:19:57:05 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Connec,Arc,Node&QUERY_LAYERS=Connec,Arc,Node&STYLES=predeterminado,predeterminado,predeterminado&SERVICE=WMS&VERSION=1.3.0&REQUEST=GetFeatureInfo&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&BBOX=226665.123933%2C5061885.957644%2C227064.029675%2C5062063.614018&FEATURE_COUNT=30&HEIGHT=595&WIDTH=1336&FORMAT=image%2Fpng&INFO_FORMAT=text%2Fhtml&CRS=EPSG%3A3857&I=766&J=207&FI_POINT_TOLERANCE=25&FI_LINE_TOLERANCE=10&FI_POLYGON_TOLERANCE=5 HTTP/1.1" 200 2990
::1 - - [27/Oct/2021:19:57:05 +0300] "GET /webgis/index.php/lizmap/edition/editableFeatures?repository=ws&project=wsedit&layerId=v_edit_node_79e9d657_9f6a_4303_b422_e1ba0c998c2f HTTP/1.1" 200 83
::1 - - [27/Oct/2021:19:57:05 +0300] "GET /webgis/index.php/lizmap/edition/editableFeatures?repository=ws&project=wsedit&layerId=v_edit_connec_decaeb94_529d_4842_9e89_33c065483403 HTTP/1.1" 200 83
::1 - - [27/Oct/2021:19:57:12 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 5262
::1 - - [27/Oct/2021:19:57:12 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Connec&STYLES=predeterminado&VERSION=1.3.0&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&FORMAT=image%2Fpng&DPI=96&TRANSPARENT=TRUE&SERVICE=WMS&REQUEST=GetMap&CRS=EPSG%3A3857&BBOX=226004.08475716368,5062422.149082958,226405.97631988834,5062602.791278684&WIDTH=1346&HEIGHT=605 HTTP/1.1" 200 2175
::1 - - [27/Oct/2021:19:57:12 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 3258
::1 - - [27/Oct/2021:19:57:12 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Connec_polygon&STYLES=predeterminado&VERSION=1.3.0&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&FORMAT=image%2Fpng&DPI=96&TRANSPARENT=TRUE&SERVICE=WMS&REQUEST=GetMap&CRS=EPSG%3A3857&BBOX=226004.08475716368,5062422.149082958,226405.97631988834,5062602.791278684&WIDTH=1346&HEIGHT=605 HTTP/1.1" 200 138
::1 - - [27/Oct/2021:19:57:12 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 5822
::1 - - [27/Oct/2021:19:57:12 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=v_edit_link&STYLES=predeterminado&VERSION=1.3.0&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&FORMAT=image%2Fpng&DPI=96&TRANSPARENT=TRUE&SERVICE=WMS&REQUEST=GetMap&CRS=EPSG%3A3857&BBOX=226004.08475716368,5062422.149082958,226405.97631988834,5062602.791278684&WIDTH=1346&HEIGHT=605 HTTP/1.1" 200 2797
::1 - - [27/Oct/2021:19:57:13 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 3258
::1 - - [27/Oct/2021:19:57:12 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Node_polygon&STYLES=predeterminado&VERSION=1.3.0&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&FORMAT=image%2Fpng&DPI=96&TRANSPARENT=TRUE&SERVICE=WMS&REQUEST=GetMap&CRS=EPSG%3A3857&BBOX=226004.08475716368,5062422.149082958,226405.97631988834,5062602.791278684&WIDTH=1346&HEIGHT=605 HTTP/1.1" 200 138
::1 - - [27/Oct/2021:19:57:13 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 6749
::1 - - [27/Oct/2021:19:57:12 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Node&STYLES=predeterminado&VERSION=1.3.0&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&FORMAT=image%2Fpng&DPI=96&TRANSPARENT=TRUE&SERVICE=WMS&REQUEST=GetMap&CRS=EPSG%3A3857&BBOX=226004.08475716368,5062422.149082958,226405.97631988834,5062602.791278684&WIDTH=1346&HEIGHT=605 HTTP/1.1" 200 3612
::1 - - [27/Oct/2021:19:57:13 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 51645
::1 - - [27/Oct/2021:19:57:12 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Arc&STYLES=predeterminado&VERSION=1.3.0&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&FORMAT=image%2Fpng&DPI=96&TRANSPARENT=TRUE&SERVICE=WMS&REQUEST=GetMap&CRS=EPSG%3A3857&BBOX=226004.08475716368,5062422.149082958,226405.97631988834,5062602.791278684&WIDTH=1346&HEIGHT=605 HTTP/1.1" 200 48273
::1 - - [27/Oct/2021:19:57:16 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 4039
::1 - - [27/Oct/2021:19:57:16 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Connec,Arc,Node&QUERY_LAYERS=Connec,Arc,Node&STYLES=predeterminado,predeterminado,predeterminado&SERVICE=WMS&VERSION=1.3.0&REQUEST=GetFeatureInfo&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&BBOX=226005.577668%2C5062423.641994%2C226404.483409%2C5062601.298368&FEATURE_COUNT=30&HEIGHT=595&WIDTH=1336&FORMAT=image%2Fpng&INFO_FORMAT=text%2Fhtml&CRS=EPSG%3A3857&I=782&J=104&FI_POINT_TOLERANCE=25&FI_LINE_TOLERANCE=10&FI_POLYGON_TOLERANCE=5 HTTP/1.1" 200 1852
::1 - - [27/Oct/2021:19:57:16 +0300] "GET /webgis/index.php/lizmap/edition/editableFeatures?repository=ws&project=wsedit&layerId=v_edit_connec_decaeb94_529d_4842_9e89_33c065483403 HTTP/1.1" 200 83
::1 - - [27/Oct/2021:19:58:22 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 15747
::1 - - [27/Oct/2021:19:58:22 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Node&STYLES=predeterminado&VERSION=1.3.0&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&FORMAT=image%2Fpng&DPI=96&TRANSPARENT=TRUE&SERVICE=WMS&REQUEST=GetMap&CRS=EPSG%3A3857&BBOX=225750.88814040486,5062311.480042467,226554.6712658543,5062672.76443392&WIDTH=1346&HEIGHT=605 HTTP/1.1" 200 12732
::1 - - [27/Oct/2021:19:58:24 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 59143
::1 - - [27/Oct/2021:19:58:22 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Arc&STYLES=predeterminado&VERSION=1.3.0&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&FORMAT=image%2Fpng&DPI=96&TRANSPARENT=TRUE&SERVICE=WMS&REQUEST=GetMap&CRS=EPSG%3A3857&BBOX=225750.88814040486,5062311.480042467,226554.6712658543,5062672.76443392&WIDTH=1346&HEIGHT=605 HTTP/1.1" 200 55836
::1 - - [27/Oct/2021:19:58:24 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 3258
::1 - - [27/Oct/2021:19:58:22 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Connec&STYLES=predeterminado&VERSION=1.3.0&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&FORMAT=image%2Fpng&DPI=96&TRANSPARENT=TRUE&SERVICE=WMS&REQUEST=GetMap&CRS=EPSG%3A3857&BBOX=225750.88814040486,5062311.480042467,226554.6712658543,5062672.76443392&WIDTH=1346&HEIGHT=605 HTTP/1.1" 200 138
::1 - - [27/Oct/2021:19:58:24 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 3754
::1 - - [27/Oct/2021:19:58:22 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Node_polygon&STYLES=predeterminado&VERSION=1.3.0&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&FORMAT=image%2Fpng&DPI=96&TRANSPARENT=TRUE&SERVICE=WMS&REQUEST=GetMap&CRS=EPSG%3A3857&BBOX=225750.88814040486,5062311.480042467,226554.6712658543,5062672.76443392&WIDTH=1346&HEIGHT=605 HTTP/1.1" 200 700
::1 - - [27/Oct/2021:19:58:25 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 3258
::1 - - [27/Oct/2021:19:58:22 +0300] "GET /webgis/index.php/lizmap/service/?repository=ws&project=wsedit&LAYERS=Connec_polygon&STYLES=predeterminado&VERSION=1.3.0&EXCEPTIONS=application%2Fvnd.ogc.se_inimage&FORMAT=image%2Fpng&DPI=96&TRANSPARENT=TRUE&SERVICE=WMS&REQUEST=GetMap&CRS=EPSG%3A3857&BBOX=225750.88814040486,5062311.480042467,226554.6712658543,5062672.76443392&WIDTH=1346&HEIGHT=605 HTTP/1.1" 200 138
::1 - - [27/Oct/2021:19:58:25 +0300] "POST /qgis/qgis_mapserv.fcgi.exe HTTP/1.1" 200 6202
